A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,240,0.9996976855701747,2.012598890651815,0.5161743352121322,0.0024247971702215103,0,0.02854155060955409,0.24111860714453673
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,240,1.0004973834032511,2.052311220905499,0.518899857307886,0.0032456796799907356,0,0.06602109090268839,0.24111860714453673
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,240,1.0001605700618157,2.0730990961316493,0.5184493981328937,0.002538026458349742,0,0.0877656856713527,0.24111860714453673
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,241,0.999842523668099,1.9911112726598896,0.4988827989765721,0.001511478528687545,0,0.012736349984403888,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,241,1.0000681099553295,1.9839931565000568,0.5053057012074984,0.0017698129447333577,0,0.021495523371940484,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,241,1.0002269247167572,1.9875770559067358,0.5052813454587302,0.002015515231112874,0,0.018598069491858264,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,241,1.0000381910056753,1.9862505466192448,0.5050219791184571,0.0015139372317057112,0,0.01866123216100064,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,241,1.0005685230713275,1.9811389542097013,0.5134031094933008,0.0027800240795478985,0,0.03045560390192725,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,241,1.0000907010180276,1.9868198670477109,0.520785334097869,0.0019380834844835006,0,0.03224474630739763,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,241,1.000350568281645,1.9576243635960344,0.5310812264147403,0.0019112603899970584,0,0.06292102048708885,0.24050041071937553
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,242,0.9999536695964756,2.00820384734728,0.5069537570581124,0.001551703324379786,0,0.015236910534838444,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,242,1.000227516695951,2.0079762664215903,0.5090468260438294,0.0019705039141112504,0,0.017547160304261025,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,242,1.0002320115844967,1.99478787026112,0.5077385512531272,0.0015328709030184254,0,0.013638666083902715,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,242,1.0004337345374428,1.989920822434071,0.5178224437257057,0.002944895475587627,0,0.028960879807125212,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,242,1.0001093848290812,1.9975818792865212,0.5162017464746881,0.001923834418263776,0,0.02303986059724469,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,242,1.0004186411351323,1.981044342066478,0.519389563544004,0.002585666669383018,0,0.03507516962422076,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,242,1.0002842030213168,1.9656400755902095,0.5210916180618567,0.0015421720496869155,0,0.04812341162332212,0.23991534514685295
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,243,1.0001520321657185,1.9993695171389643,0.5111450865323668,0.0014621387349759048,0,0.0159643953836497,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,243,1.0005428062939656,2.000935475627996,0.5150896991462307,0.0031469035976956373,0,0.024338920338948578,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,243,1.0006110720813832,2.0049217014795775,0.5196596668475224,0.002516458069933824,0,0.028016061616696775,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,243,1.0001037462423208,2.0012205870524715,0.5221015381689958,0.0029206630082833553,0,0.031853175496895376,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,243,1.0002482873458125,2.0094773686734864,0.5290400587253262,0.003261234538047508,0,0.04187701870536055,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,243,1.0004618938811647,1.986777352059192,0.5139304469007199,0.002512307099251239,0,0.026141337578744636,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,243,1.0001844626741725,2.0163224614150783,0.5260213546301169,0.001831554205216925,0,0.03913857463668074,0.24031439884233155
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,244,1.0001616455139735,1.9981600327854172,0.504330069648078,0.0013747157079405721,0,0.008879073918484698,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,244,1.000023983407929,1.987038252071656,0.5082788957883623,0.001879972969037318,0,0.02061564611409878,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,244,1.0003030726833524,1.9827005667773632,0.5140944618835318,0.003337503770703842,0,0.03143074751158168,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,244,1.0002950896946097,2.010658581712524,0.5198684592257534,0.0020937525463345353,0,0.029866485027938133,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,244,1.0000764682948116,1.9978576073971466,0.517047082757493,0.0021905560911481933,0,0.02458196206750828,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,244,1.0000233632817497,1.9939112086799038,0.5187026504321476,0.0018904840553914243,0,0.02689801614328585,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,244,1.0003103433815848,2.022401001837311,0.5248624324157288,0.0014662826084579578,0,0.041317389926083394,0.2399755834235943
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,245,0.9999726195768739,1.9993892579443713,0.5021885979673796,0.002390406942545605,0,0.0121042377437197,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,245,1.0003253788701512,2.008491196749655,0.5102266482078069,0.0017792515372727562,0,0.018292197987943,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,245,1.0003852640082256,2.0034517952946813,0.5220225283780511,0.002125366687791536,0,0.030042844823890493,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,245,1.0003360629399818,2.0073014305175003,0.5292052511188202,0.0016597606451759193,0,0.038930515650161826,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,245,1.000017814235438,1.999401972088543,0.5184507384438711,0.0022553369450414792,0,0.026365120471455433,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,245,1.0003888832560344,1.9877428327212519,0.5085407763440422,0.001579409876563788,0,0.019199551799054155,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,245,0.9999882721439598,1.997060968024726,0.5228258113151676,0.0014421660318142307,0,0.030653048546304372,0.24108776185728079
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,246,1.0001405653745523,2.007570524162978,0.5085571536578919,0.001488285030030074,0,0.01575339019030977,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,246,1.0003052845759215,2.0080125469069823,0.5118593313522078,0.00231180863512836,0,0.02083466840436101,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,246,1.0002611264520664,2.0300101847364767,0.5110622889403443,0.0019128612272676588,0,0.03832285532303037,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,246,0.9998389133734017,2.0185949915001618,0.5033607698110958,0.0020672729717038005,0,0.02419915487619591,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,246,1.000330431540412,2.0254411611045753,0.5149655759287443,0.002216156402491396,0,0.036341492021567286,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,246,1.000391598349567,2.0380612336423556,0.5324750732272652,0.0022273833745040986,0,0.06077648612142445,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,246,1.0004104819127706,2.034006977180484,0.5159479705521973,0.003111204472065663,0,0.04634228507553062,0.24035333928519062
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,247,0.999886169954011,1.9923196119130147,0.5038790255518407,0.001627578707153332,0,0.013069567373595452,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,247,1.0000006969515256,1.991758617157932,0.5059322988254564,0.0018041868966205193,0,0.01511000489158405,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,247,1.000280460842733,1.993165925252215,0.5127669913443752,0.0019438242274989357,0,0.02025773297618611,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,247,1.0001601330195689,1.9731551582247147,0.5150016732065676,0.001647643522045589,0,0.037202490507525214,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,247,0.9998872576818436,1.9797550805510524,0.5177177769588627,0.0017988174811184054,0,0.03396453863026218,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,247,1.0006700165880242,1.9589432256691597,0.521588078599085,0.002524059939483874,0,0.05556988159144275,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,247,0.9994998094687076,2.0172323200856486,0.5045185661724187,0.0031362281548202096,0,0.026176429711026076,0.24009639285837434
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,248,0.9998125343627798,1.9868779545738091,0.49906544902578465,0.0016894313282447956,0,0.017315241975878644,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,248,0.9998318897483625,2.0024098440485365,0.5031645271185746,0.001951271753798992,0,0.010966227782974979,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,248,0.9999541300836479,2.02414479206588,0.5086773190471924,0.0014277054416771636,0,0.03079195431154919,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,248,1.0000529114043901,2.0260332397772256,0.5152838528193583,0.0014436544291037995,0,0.036458444631341756,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,248,1.0006073386136458,2.036745654144537,0.5257993693286951,0.0030267450542007697,0,0.05497957293460111,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,248,1.0001861277085558,2.0670030227640277,0.5242785044521021,0.0022831302702215374,0,0.08340617321301627,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,248,1.0003371731355457,2.0457944115761584,0.5262903914931123,0.0017663808625534283,0,0.0626081155766746,0.23945967858058534
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,249,1.0001305379565006,1.9985221040406957,0.5070113641655833,0.0013445294916521887,0,0.0112064397559679,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,249,1.000197607736607,2.0043789313676696,0.5138504083666975,0.0023554773944040714,0,0.021679942628166343,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,249,1.0001311142187481,2.000916047279435,0.5203577436853518,0.0014680323136773692,0,0.02711973422726048,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,249,0.9997781426574907,2.0021773464964596,0.5198669463318011,0.0018285973751832685,0,0.0277900636514113,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,249,1.0001937954107982,2.0175469475684515,0.5196760943733026,0.002415735839590143,0,0.03438351256465157,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,249,1.0001103721782005,2.031264833470067,0.5253585594175665,0.0017611385566434297,0,0.04916289604673711,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,249,0.9999678126762945,2.0559194796865343,0.5273412964353161,0.002406606840856457,0,0.07368553037691254,0.24093877386102186
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,250,0.9999860250313626,1.9966350546630105,0.49977161796236136,0.0015400783746687343,0,0.00850013985433472,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,250,1.0000509890462568,2.005537413211485,0.4993119708189573,0.0021485699424398127,0,0.01237055015349864,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,250,1.0000377273244985,2.0117533457138497,0.49992752727956774,0.0017482137900543902,0,0.016055104336891647,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,250,1.0002255720095299,2.015691769108659,0.5157892000921728,0.002314577472456114,0,0.029184121006697178,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,250,1.0001733193667732,2.0113189839819796,0.5218098590182861,0.001823384162370083,0,0.03204762980159751,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,250,1.000272644423438,2.018735990409816,0.5124493421656664,0.0023650958683736722,0,0.029094610944391256,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,250,1.000095502239224,2.0749470618200916,0.5225441998647181,0.001625622298460609,0,0.09061120513616941,0.24106765471931016
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,251,1.0000035080532255,2.0043027616836224,0.5024609766682845,0.0028834752745073764,0,0.015331579622872411,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,251,1.0003929025877192,2.0087592932779836,0.5095918768134087,0.0029734266679175285,0,0.021372657938532002,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,251,0.9998240213191429,2.001256133148885,0.501683511221393,0.002269626237033102,0,0.011545163021986037,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,251,0.9998972904043413,2.0103912467864693,0.5137458382331106,0.0020286520931583254,0,0.02379258799671362,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,251,1.0000971451725238,2.017575038232394,0.5152738640600985,0.0018267153042086659,0,0.029569205559747572,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,251,1.0002606981697117,1.9932828831607357,0.5186057415428107,0.0017506559515030023,0,0.02627519277816531,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,251,1.0001023488937026,1.9673198956118838,0.5246472646104529,0.002354285375800974,0,0.05019166427523343,0.24011370827377373
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,252,1.0001218652493216,1.996710167884512,0.5030749958603713,0.0023063708286260713,0,0.012534189704490271,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,252,1.0000618219784185,1.9885230305714972,0.5054791246434757,0.0019810616595914415,0,0.017867213799518326,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,252,0.9999296478407145,1.9944686316347888,0.5058484116847416,0.0019433718246268032,0,0.013849073991937737,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,252,0.9997350710698348,1.983632998462118,0.5106402947567591,0.001733799420238955,0,0.025174499804171774,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,252,0.9998687238494148,1.9659117439137648,0.5181399825358832,0.0023597149355854565,0,0.04707864121322114,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,252,1.0000155017807253,1.954296262409806,0.5181783465452904,0.0019824158917242764,0,0.058241687258010155,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,252,1.0001521803622813,1.9632845368020728,0.5248083244707966,0.0018068604778087496,0,0.05328901351635363,0.2408198035721268
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,253,1.0003480322092675,2.0126200686549005,0.5033824853509055,0.0019173485123756956,0,0.017787379406099642,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,253,1.0002294658816135,2.0053964479526116,0.5089606232221373,0.0016115324071650553,0,0.015094973206227904,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,253,1.0002425058502988,2.004172238513513,0.5153149320489023,0.0021344405486900192,0,0.02263580252593971,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,253,0.9999415647267436,2.00387397741284,0.5077027011928458,0.002987424728055878,0,0.018426357878802254,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,253,1.0001315202410355,2.013709065185927,0.5133710524902189,0.0020886538403696387,0,0.025506262210839178,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,253,0.9997839148474539,2.0254738922108446,0.5193635370937459,0.0015606670255386556,0,0.039526035333389005,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,253,0.999779703485434,2.045694590073864,0.5150118034929708,0.0013855598395928104,0,0.056488882231573306,0.2398717321422217
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,254,0.9999858490606615,2.0025694070074613,0.5058476620295658,0.002765365915306326,0,0.015872834742341385,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,254,1.0001135565093202,2.0046819283611006,0.5104283673904579,0.0019190393510483575,0,0.017231920099049454,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,254,0.9999680830269095,2.0133171368109584,0.5129818488554921,0.0027633815306301094,0,0.026639816514281277,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,254,1.0000772826841648,1.9894163394755042,0.5227331779275484,0.0018726632588853033,0,0.0330194621676672,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,254,0.9999981557259046,2.0022803181757385,0.5331263756135038,0.001877496950422227,0,0.04370584277934561,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,254,0.999956840467669,2.0006392679727187,0.5137015290961904,0.00221389308342296,0,0.020991309088293737,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,254,1.0002398996848336,2.0128852512186026,0.5209293207394193,0.0023435589524344273,0,0.0324861297737726,0.26066805956153466
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,255,1.0003245131609768,2.0021818485565697,0.5067424763977806,0.0015234746720435637,0,0.011418215827070258,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,255,1.0000115728700438,2.0024232589906807,0.5064299605666437,0.00252924357510908,0,0.015236051525459687,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,255,1.000290379236595,2.005019456689328,0.5125979869478547,0.002210451340594834,0,0.020103904390748863,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,255,1.0004864533520301,1.9979041590955524,0.5227467233414762,0.0027269143141438108,0,0.031732708194912584,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,255,1.0000948826120022,2.023524212414694,0.5295687762123601,0.002117498019610561,0,0.047580529878234086,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,255,1.0000011925986698,2.024077308189418,0.5168872933601769,0.003504642900036194,0,0.03945289863463203,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,two_speed,255,1.0000544007936243,2.013018701103815,0.5202749135858119,0.001621851241435193,0,0.031194782727280483,0.24134988685338093
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,two_speed,256,0.9999022981606744,2.004250517655581,0.5018651773329026,0.0017314091719747248,0,0.010167167059508687,0.24096898214026755
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,two_speed,256,0.9996799404592677,2.0040778517322844,0.5047392364975113,0.0022739007137393672,0,0.013990767519072796,0.24096898214026755
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,two_speed,256,1.0004662725978657,2.0148437396766505,0.5198956064930681,0.0020576456512564215,0,0.0318719200686018,0.24096898214026755
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,two_speed,256,1.000099305942858,2.0061785742966456,0.5171150031607243,0.0022571975712892757,0,0.025718624717181504,0.24096898214026755
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,two_speed,256,1.0000981621170921,1.9967445821603764,0.5153258229816446,0.001361215398957425,0,0.021196464115306173,0.24096898214026755
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,two_speed,256,1.0000505155538262,2.024824474052269,0.5135810967334156,0.0018884556317894051,0,0.034673060786976,0.24096898214026755
